origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-07-22,ILI incidence,2026-07-19,1,CH,median,,10.5591180222786
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.01,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.025,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.05,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.1,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.15,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.2,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.25,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.3,0
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.35,0.999456947437037
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.4,4.271382933139
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.45,7.46827497723266
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.5,10.7672038554539
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.55,13.9040036234691
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.6,16.9406609804333
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.65,20.3123289550654
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.7,23.6081993657331
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.75,27.5320778435989
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.8,32.1377943732604
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.85,37.0266049411852
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.9,43.0352620236017
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.95,52.298495153192
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.975,61.2703110146667
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.99,69.4455433830996
2026-07-22,ILI incidence,2026-07-26,2,CH,median,,14.8018473821334
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.01,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.025,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.05,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.1,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.15,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.2,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.25,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.3,0
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.35,0.190646574562188
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.4,5.10175722083207
